7.499999999999999722e-03,-1.167189300988311269e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.167449254062028044e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.167709207135744819e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.167969160209461594e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.168229113283178369e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.168489066356895144e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.168749019430611919e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.169008972504328694e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.169268925578045468e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.169528878651762243e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.169788831725479018e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.170048784799195793e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.170308737872912568e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.170568690946629343e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.170828644020346118e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.171088597094062893e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.171348550167779668e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.171608503241496443e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.171868456315213218e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.172128409388929993e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.172388362462646768e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.172648315536363542e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.172908268610080317e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.173168221683797092e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.173428174757513867e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.173688127831230642e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.173948080904947417e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.174208033978664192e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.174467987052380967e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.174727940126097742e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.174987893199814517e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.175247846273531292e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.175507799347248067e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.175767752420964842e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.176027705494681616e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.176287658568398391e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.176547611642115166e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.176807564715831941e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.177067517789548716e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.177327470863265491e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.177587423936982266e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.177847377010699041e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.178107330084415816e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.178367283158132591e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.178627236231849366e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.178887189305566141e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.179147142379282916e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.179407095452999690e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.179667048526716465e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.179927001600433240e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.180186954674150015e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.180446907747866790e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.180706860821583565e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.180966813895300340e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.181226766969017115e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.181486720042733890e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.181746673116450665e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.182006626190167440e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.182266579263884215e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.182526532337600989e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.182786485411317764e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.183046438485034539e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.183306391558751314e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.183566344632468089e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.183826297706184864e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.184086250779901639e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.184346203853618414e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.184606156927335189e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.184866110001051964e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.185126063074768739e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.185386016148485514e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.185645969222202289e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.185905922295919063e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.186165875369635838e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.186425828443352613e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.186685781517069388e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.186945734590786163e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.187205687664502938e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.187465640738219713e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.187725593811936488e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.187985546885653263e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.188245499959370038e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.188505453033086813e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.188765406106803588e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.189025359180520363e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.189285312254237137e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.189545265327953912e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.189805218401670687e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.190065171475387462e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.190325124549104237e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.190585077622821012e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.190845030696537787e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.191104983770254562e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.191364936843971337e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.191624889917688112e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.191884842991404887e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.192144796065121662e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.192404749138838437e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.192664702212555211e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.192924655286271986e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.193184608359988761e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.193444561433705536e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.193704514507422311e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.193964467581139086e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.194224420654855861e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.194484373728572636e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.194744326802289411e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.195004279876006186e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.195264232949722961e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.195524186023439736e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.195784139097156511e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.196044092170873285e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.196304045244590060e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.196563998318306835e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.196823951392023610e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.197083904465740385e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.197343857539457160e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.197603810613173935e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.197863763686890710e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.198123716760607485e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.198383669834324260e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.198643622908041035e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.198903575981757810e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.199163529055474585e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.199423482129191359e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.199683435202908134e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.199943388276624909e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.200203341350341684e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.200463294424058459e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.200723247497775234e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.200983200571492009e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.201243153645208784e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.201503106718925559e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.201763059792642334e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.202023012866359109e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.202282965940075884e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.202542919013792659e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.202802872087509433e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.203062825161226208e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.203322778234942983e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.203582731308659758e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.203842684382376533e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.204102637456093308e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.204362590529810083e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.204622543603526858e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.204882496677243633e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.205142449750960408e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.205402402824677183e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.205662355898393958e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.205922308972110732e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.206182262045827507e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.206442215119544282e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.206702168193261057e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.206962121266977832e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.207222074340694607e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.207482027414411382e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.207741980488128157e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.208001933561844932e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.208261886635561707e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.208521839709278482e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.208781792782995257e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.209041745856712032e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.209301698930428806e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.209561652004145581e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.209821605077862356e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.210081558151579131e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.210341511225295906e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.210601464299012681e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.210861417372729456e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.211121370446446231e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.211381323520163006e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.211641276593879781e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.211901229667596556e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.212161182741313331e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.212421135815030106e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.212681088888746880e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.212941041962463655e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.213200995036180430e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.213460948109897205e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.213720901183613980e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.213980854257330755e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.214240807331047530e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.214500760404764305e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.214760713478481080e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.215020666552197855e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.215280619625914630e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.215540572699631405e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.215800525773348180e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.216060478847064954e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.216320431920781729e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.216580384994498504e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.216840338068215279e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.217100291141932054e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.217360244215648829e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.217620197289365604e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.217880150363082379e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.218140103436799154e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.218400056510515929e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.218660009584232704e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.218919962657949479e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.219179915731666254e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.219439868805383028e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.219699821879099803e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.219959774952816578e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.220219728026533353e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.220479681100250128e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.220739634173966903e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.220999587247683542e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.221259540321400182e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.221519493395116821e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.221779446468833461e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.222039399542550100e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.222299352616266739e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.222559305689983379e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.222819258763700018e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.223079211837416658e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.223339164911133297e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.223599117984849936e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.223859071058566576e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.224119024132283215e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.224378977205999855e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.224638930279716494e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.224898883353433133e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.225158836427149773e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.225418789500866412e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.225678742574583052e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.225938695648299691e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.226198648722016330e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.226458601795732970e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.226718554869449609e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.226978507943166249e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.227238461016882888e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.227498414090599527e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.227758367164316167e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.228018320238032806e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.228278273311749446e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.228538226385466085e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.228798179459182724e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.229058132532899364e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.229318085606616003e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.229578038680332643e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.229837991754049282e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.230097944827765921e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.230357897901482561e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.230617850975199200e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.230877804048915840e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.231137757122632479e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.231397710196349118e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.231657663270065758e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.231917616343782397e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.232177569417499037e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.232437522491215676e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.232697475564932315e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.232957428638648955e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.233217381712365594e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.233477334786082234e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.233737287859798873e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.233997240933515512e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.234257194007232152e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.234517147080948791e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.234777100154665430e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.235037053228382070e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.235297006302098709e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.235556959375815349e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.235816912449531988e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.236076865523248627e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.236336818596965267e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.236596771670681906e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.236856724744398546e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.237116677818115185e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.237376630891831824e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.237636583965548464e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.237896537039265103e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.238156490112981743e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.238416443186698382e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.238676396260415021e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.238936349334131661e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.239196302407848300e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.239456255481564940e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.239716208555281579e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.239976161628998218e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.240236114702714858e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.240496067776431497e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.240756020850148137e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.241015973923864776e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.241275926997581415e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.241535880071298055e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.241795833145014694e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.242055786218731334e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.242315739292447973e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.242575692366164612e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.242835645439881252e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.243095598513597891e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.243355551587314531e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.243615504661031170e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.243875457734747809e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.244135410808464449e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.244395363882181088e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.244655316955897728e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.244915270029614367e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.245175223103331006e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.245435176177047646e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.245695129250764285e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.245955082324480925e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.246215035398197564e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.246474988471914203e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.246734941545630843e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.246994894619347482e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.247254847693064122e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.247514800766780761e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.247774753840497400e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.248034706914214040e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.248294659987930679e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.248554613061647319e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.248814566135363958e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.249074519209080597e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.249334472282797237e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.249594425356513876e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.249854378430230516e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.250114331503947155e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.250374284577663794e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.250634237651380434e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.250894190725097073e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.251154143798813712e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.251414096872530352e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.251674049946246991e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.251934003019963631e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.252193956093680270e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.252453909167396909e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.252713862241113549e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.252973815314830188e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.253233768388546828e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.253493721462263467e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.253753674535980106e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.254013627609696746e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.254273580683413385e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.254533533757130025e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.254793486830846664e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.255053439904563303e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.255313392978279943e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.255573346051996582e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.255833299125713222e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.256093252199429861e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.256353205273146500e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.256613158346863140e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.256873111420579779e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.257133064494296419e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.257393017568013058e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.257652970641729697e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.257912923715446337e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.258172876789162976e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.258432829862879616e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.258692782936596255e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.258952736010312894e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.259212689084029534e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.259472642157746173e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.259732595231462813e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.259992548305179452e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.260252501378896091e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.260512454452612731e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.260772407526329370e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.261032360600046010e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.261292313673762649e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.261552266747479288e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.261812219821195928e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.262072172894912567e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.262332125968629207e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.262592079042345846e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.262852032116062485e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.263111985189779125e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.263371938263495764e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.263631891337212404e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.263891844410929043e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.264151797484645682e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.264411750558362322e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.264671703632078961e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.264931656705795601e-04,0.000000000000000000e+00
7.499999999999999722e-03,-1.265191609779512240e-04,0.000000000000000000e+00
